"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
174,5.38428e-09,2.07535e-08,0.000101239,9.03102e-10,1
175,5.19284e-09,1.99535e-08,0.000101239,8.67649e-10,1
176,5.0082e-09,1.91857e-08,0.000101239,8.33664e-10,1
177,4.83014e-09,1.84488e-08,0.000101239,8.01081e-10,1
178,4.6584e-09,1.77415e-08,0.00010124,7.69838e-10,1
179,4.49279e-09,1.70625e-08,0.00010124,7.39877e-10,1
180,4.33307e-09,1.64106e-08,0.00010124,7.11142e-10,1
181,4.17903e-09,1.57847e-08,0.00010124,6.83578e-10,1
182,4.03049e-09,1.51837e-08,0.00010124,6.57135e-10,1
183,3.88724e-09,1.46065e-08,0.00010124,6.31765e-10,1
184,3.74909e-09,1.40521e-08,0.00010124,6.0742e-10,1
185,3.61586e-09,1.35196e-08,0.00010124,5.84058e-10,1
186,3.48739e-09,1.30081e-08,0.00010124,5.61635e-10,1
187,3.36349e-09,1.25166e-08,0.000101241,5.40112e-10,1
188,3.24401e-09,1.20445e-08,0.000101241,5.1945e-10,1
189,3.12879e-09,1.15908e-08,0.000101241,4.99613e-10,1
190,3.01768e-09,1.11548e-08,0.000101241,4.80566e-10,1
191,2.91053e-09,1.07358e-08,0.000101241,4.62276e-10,1
192,2.8072e-09,1.03331e-08,0.000101241,4.4471e-10,1
193,2.70756e-09,9.94604e-09,0.000101241,4.27839e-10,1
194,2.61146e-09,9.57395e-09,0.000101241,4.11634e-10,1
195,2.5188e-09,9.21625e-09,0.000101241,3.96066e-10,1
196,2.42943e-09,8.87235e-09,0.000101241,3.8111e-10,1
197,2.34326e-09,8.54169e-09,0.000101241,3.6674e-10,1
198,2.26015e-09,8.22375e-09,0.000101241,3.52932e-10,1
199,2.18001e-09,7.91801e-09,0.000101241,3.39662e-10,1
200,2.10272e-09,7.62398e-09,0.000101242,3.2691e-10,1
201,2.02819e-09,7.3412e-09,0.000101242,3.14653e-10,1
202,1.95631e-09,7.06921e-09,0.000101242,3.02871e-10,1
203,1.88699e-09,6.8076e-09,0.000101242,2.91545e-10,1
204,1.82015e-09,6.55593e-09,0.000101242,2.80658e-10,1
205,1.75568e-09,6.31384e-09,0.000101242,2.7019e-10,1
206,1.69351e-09,6.08093e-09,0.000101242,2.60124e-10,1
207,1.63356e-09,5.85684e-09,0.000101242,2.50446e-10,1
208,1.57574e-09,5.64122e-09,0.000101242,2.41139e-10,1
209,1.51997e-09,5.43376e-09,0.000101242,2.32189e-10,1
210,1.4662e-09,5.23411e-09,0.000101242,2.2358e-10,1
211,1.41433e-09,5.04199e-09,0.000101242,2.153e-10,1
212,1.36431e-09,4.85709e-09,0.000101242,2.07336e-10,1
213,1.31607e-09,4.67914e-09,0.000101242,1.99674e-10,1
214,1.26955e-09,4.50787e-09,0.000101242,1.92304e-10,1
215,1.22468e-09,4.34301e-09,0.000101242,1.85213e-10,1
216,1.18141e-09,4.18431e-09,0.000101242,1.78391e-10,1
217,1.13967e-09,4.03155e-09,0.000101242,1.71826e-10,1
218,1.09942e-09,3.88449e-09,0.000101242,1.6551e-10,1
219,1.06059e-09,3.74291e-09,0.000101242,1.59431e-10,1
220,1.02315e-09,3.60661e-09,0.000101242,1.53581e-10,1
221,9.87037e-10,3.47537e-09,0.000101242,1.47952e-10,1
222,9.52206e-10,3.34901e-09,0.000101242,1.42533e-10,1
223,9.18611e-10,3.22734e-09,0.000101242,1.37318e-10,1
224,8.86208e-10,3.11017e-09,0.000101242,1.32298e-10,1
225,8.54956e-10,2.99735e-09,0.000101242,1.27466e-10,1
226,8.24812e-10,2.88869e-09,0.000101242,1.22814e-10,1
227,7.95737e-10,2.78405e-09,0.000101242,1.18336e-10,1
228,7.67693e-10,2.68328e-09,0.000101242,1.14025e-10,1
229,7.40644e-10,2.58621e-09,0.000101243,1.09874e-10,1
230,7.14553e-10,2.49273e-09,0.000101243,1.05877e-10,1
231,6.89387e-10,2.40268e-09,0.000101243,1.02029e-10,1
232,6.65112e-10,2.31595e-09,0.000101243,9.83239e-11,1
233,6.41697e-10,2.2324e-09,0.000101243,9.47557e-11,1
234,6.19111e-10,2.15191e-09,0.000101243,9.13196e-11,1
235,5.97325e-10,2.07438e-09,0.000101243,8.80106e-11,1
236,5.7631e-10,1.99969e-09,0.000101243,8.48237e-11,1
237,5.56039e-10,1.92773e-09,0.000101243,8.17544e-11,1
238,5.36484e-10,1.8584e-09,0.000101243,7.87982e-11,1
