"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
155,3.34775e-08,3.76499e-05,7.83603e-05,2.49769e-07,1
156,3.23297e-08,3.70803e-05,7.84022e-05,2.4594e-07,1
157,3.122e-08,3.65192e-05,7.84436e-05,2.42169e-07,1
158,3.01474e-08,3.59665e-05,7.84843e-05,2.38457e-07,1
159,2.91106e-08,3.54221e-05,7.85244e-05,2.34802e-07,1
160,2.81086e-08,3.48859e-05,7.85639e-05,2.31203e-07,1
161,2.71403e-08,3.43578e-05,7.86027e-05,2.2766e-07,1
162,2.62045e-08,3.38376e-05,7.8641e-05,2.24171e-07,1
163,2.53003e-08,3.33252e-05,7.86787e-05,2.20736e-07,1
164,2.44267e-08,3.28205e-05,7.87158e-05,2.17354e-07,1
165,2.35826e-08,3.23234e-05,7.87523e-05,2.14024e-07,1
166,2.27671e-08,3.18338e-05,7.87883e-05,2.10745e-07,1
167,2.19793e-08,3.13516e-05,7.88237e-05,2.07517e-07,1
168,2.12183e-08,3.08766e-05,7.88586e-05,2.04339e-07,1
169,2.04831e-08,3.04088e-05,7.8893e-05,2.01209e-07,1
170,1.97731e-08,2.9948e-05,7.89268e-05,1.98128e-07,1
171,1.90873e-08,2.94942e-05,7.89601e-05,1.95094e-07,1
172,1.84249e-08,2.90472e-05,7.89929e-05,1.92107e-07,1
173,1.77852e-08,2.86069e-05,7.90252e-05,1.89165e-07,1
174,1.71674e-08,2.81732e-05,7.9057e-05,1.86269e-07,1
175,1.65707e-08,2.77461e-05,7.90883e-05,1.83418e-07,1
176,1.59946e-08,2.73255e-05,7.91191e-05,1.80611e-07,1
177,1.54383e-08,2.69112e-05,7.91495e-05,1.77846e-07,1
178,1.49011e-08,2.65031e-05,7.91794e-05,1.75125e-07,1
179,1.43823e-08,2.61012e-05,7.92088e-05,1.72445e-07,1
180,1.38815e-08,2.57053e-05,7.92378e-05,1.69806e-07,1
181,1.33979e-08,2.53154e-05,7.92663e-05,1.67208e-07,1
182,1.29311e-08,2.49314e-05,7.92944e-05,1.6465e-07,1
183,1.24803e-08,2.45533e-05,7.93221e-05,1.62131e-07,1
184,1.20451e-08,2.41808e-05,7.93494e-05,1.59651e-07,1
185,1.1625e-08,2.38139e-05,7.93762e-05,1.57209e-07,1
186,1.12194e-08,2.34526e-05,7.94026e-05,1.54805e-07,1
187,1.08279e-08,2.30967e-05,7.94286e-05,1.52438e-07,1
188,1.04499e-08,2.27462e-05,7.94543e-05,1.50107e-07,1
189,1.00851e-08,2.2401e-05,7.94795e-05,1.47811e-07,1
190,9.73285e-09,2.2061e-05,7.95043e-05,1.45551e-07,1
191,9.39287e-09,2.17262e-05,7.95288e-05,1.43326e-07,1
192,9.0647e-09,2.13964e-05,7.95529e-05,1.41135e-07,1
193,8.74792e-09,2.10716e-05,7.95766e-05,1.38978e-07,1
194,8.44216e-09,2.07517e-05,7.96e-05,1.36854e-07,1
195,8.14703e-09,2.04367e-05,7.9623e-05,1.34762e-07,1
196,7.86216e-09,2.01264e-05,7.96456e-05,1.32702e-07,1
197,7.58722e-09,1.98208e-05,7.96679e-05,1.30674e-07,1
198,7.32184e-09,1.95199e-05,7.96899e-05,1.28678e-07,1
199,7.06571e-09,1.92235e-05,7.97115e-05,1.26712e-07,1
200,6.8185e-09,1.89315e-05,7.97328e-05,1.24776e-07,1
201,6.57991e-09,1.8644e-05,7.97538e-05,1.22869e-07,1
202,6.34963e-09,1.83609e-05,7.97744e-05,1.20992e-07,1
203,6.12739e-09,1.8082e-05,7.97947e-05,1.19144e-07,1
204,5.9129e-09,1.78073e-05,7.98148e-05,1.17324e-07,1
205,5.7059e-09,1.75369e-05,7.98345e-05,1.15532e-07,1
206,5.50612e-09,1.72705e-05,7.98539e-05,1.13768e-07,1
